value,label
5,0
4,0
0,0
0,0
4,0
0,0
1,0
0,0
0,0
5,0
0,0
0,0
0,0
6,0
0,0
1,0
27,0
5,0
4,0
2,0
2,0
50,0
0,0
0,0
52,0
2,0
56,0
0,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
5,0
55,0
0,0
0,0
3,0
4,0
2,0
3,0
0,0
3,0
50,0
0,0
0,0
8,0
5,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
51,0
5,0
5,0
11,0
10,0
8,0
52,0
17,0
4,0
2,0
0,0
1,0
18,0
1,0
1,0
0,0
5,0
0,0
0,0
0,0
0,0
44,0
2,0
3,0
4,0
55,0
5,0
28,0
61,0
69,0
10,0
8,0
59,0
17,0
4,0
12,0
10,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
98,0
4,0
11,0
9,0
11,0
13,0
9,0
11,0
8,0
97,0
58,0
5,0
18,0
32,0
2,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
51,0
6,0
23,0
24,0
30,0
8,0
8,0
108,0
8,0
7,0
67,0
75,0
20,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
3,0
1,0
3,0
4,0
6,0
99,0
7,0
35,0
56,0
6,0
3,0
1,0
1,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
3,0
6,0
2,0
17,0
9,0
57,0
5,0
4,0
56,0
7,0
2,0
1,0
2,0
0,0
0,0
0,0
0,0
49,0
0,0
0,0
1,0
9,0
2,0
49,0
2,0
1,0
1,0
4,0
54,0
55,0
5,0
5,0
6,0
8,0
1,0
4,0
5,0
2,0
15,0
14,0
19,0
29,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,0
4,0
4,0
4,0
43,0
3,0
3,0
17,0
37,0
1,0
5,0
43,0
0,0
2,0
0,0
2,0
6,0
3,0
3,0
103,0
3,0
3,0
5,0
8,0
4,0
7,0
42,0
15,0
9,0
5,0
4,0
12,0
0,0
49,0
0,0
0,0
0,0
0,0
3,0
5,0
1,0
51,0
4,0
1,0
4,0
6,0
8,0
4,0
7,0
8,0
94,0
19,0
8,0
5,0
9,0
53,0
7,0
3,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
0,0
46,0
6,0
3,0
5,0
6,0
6,0
6,0
10,0
26,0
325,0
44,0
676,0
1422,1
1582,1
2306,1
1095,1
0,0
0,0
2,0
0,0
0,0
0,0
2,0
1398,1
1807,1
1277,1
508,0
1065,1
1065,1
1505,1
317,0
426,0
140,0
174,0
135,0
123,0
349,0
4,0
847,0
1859,1
0,0
0,0
0,0
0,0
0,0
1,1
6,1
757,0
148,0
4,0
6,0
226,0
4,0
635,0
483,0
501,0
99,0
256,0
30,0
9,0
8,0
0,0
49,0
0,0
0,0
4,0
4,0
4,0
5,0
4,0
4,0
57,0
140,0
194,0
240,0
388,0
699,0
8,0
7,0
11,0
6,0
1,0
4,0
4,0
13,0
2,0
39,0
47,0
0,0
2,0
0,0
0,0
0,0
50,0
2,0
3,0
21,0
3,0
5,0
5,0
6,0
7,0
75,0
6,0
6,0
144,0
231,0
310,0
668,0
1152,1
1761,1
1666,1
1283,1
1917,1
2191,1
1993,1
1515,1
25,0
539,0
5,0
381,0
379,0
208,0
