value,label
180,0
222,0
242,0
348,0
228,0
126,0
158,0
180,0
192,0
130,0
192,0
148,0
174,0
124,0
14,0
62,0
84,0
62,0
104,0
96,0
108,0
102,0
112,0
84,0
114,0
124,0
118,0
24,0
54,0
42,0
76,0
74,0
70,0
42,0
112,0
138,0
198,0
204,0
220,0
228,0
230,0
264,0
84,0
100,0
184,0
194,0
210,0
248,0
252,0
312,0
252,0
252,0
290,0
186,0
396,0
230,0
62,0
118,0
112,0
134,0
130,0
202,0
226,0
274,0
308,0
160,0
360,0
282,0
194,0
186,0
202,0
194,0
182,0
174,0
48,0
106,0
176,0
88,0
80,0
104,0
80,0
124,0
124,0
112,0
144,0
76,0
56,0
136,0
200,0
106,0
206,0
156,0
178,0
224,0
210,0
192,0
34,0
128,0
72,0
36,0
48,0
38,0
42,0
30,0
46,0
124,0
110,0
74,0
46,0
80,0
112,0
236,0
292,0
120,0
160,0
206,0
156,0
70,0
172,0
254,0
388,0
372,0
374,0
530,0
352,0
308,0
352,0
354,0
378,0
164,0
94,0
200,0
188,0
196,0
168,0
200,0
358,0
242,0
306,0
374,0
438,0
346,0
194,0
200,0
346,0
436,0
82,0
50,0
70,0
56,0
84,0
90,0
90,0
104,0
110,0
124,0
76,0
154,0
216,0
292,0
442,0
278,0
208,0
330,0
442,0
406,0
264,0
56,0
106,0
168,0
206,0
184,0
30,0
94,0
90,0
100,0
108,0
124,0
132,0
64,0
130,0
174,0
298,0
286,0
406,0
204,0
306,0
158,0
264,0
348,0
68,0
148,0
194,0
330,0
398,0
354,0
442,0
240,0
184,0
90,0
160,0
212,0
272,0
240,0
318,0
236,0
272,0
222,0
320,0
278,0
384,0
448,0
526,0
466,0
142,0
60,0
126,0
206,0
274,0
306,0
384,0
106,0
262,0
228,0
310,0
362,0
252,0
358,0
314,0
210,0
46,0
178,0
200,0
126,0
196,0
218,0
184,0
196,0
162,0
90,0
30,0
116,0
164,0
264,0
62,0
50,0
84,0
82,0
104,0
36,0
132,0
188,0
290,0
238,0
284,0
114,0
56,0
162,0
130,0
162,0
178,0
190,0
120,0
168,0
48,0
100,0
112,0
46,0
86,0
106,0
160,0
146,0
164,0
218,0
206,0
150,0
106,0
142,0
200,0
212,0
174,0
76,0
102,0
88,0
120,0
134,0
134,0
86,0
50,0
52,0
60,0
82,0
88,0
86,0
106,0
54,0
64,0
108,0
86,0
184,0
94,0
228,0
96,0
84,0
192,0
228,0
304,0
354,0
380,0
428,0
52,0
78,0
132,0
150,0
124,0
164,0
172,0
110,0
174,0
36,0
100,0
186,0
240,0
312,0
350,0
262,0
36,0
98,0
164,0
168,0
230,0
266,0
266,0
286,0
32,0
60,0
106,0
128,0
134,0
68,0
20,0
8,0
14,0
10,0
12,0
14,0
14,0
12,0
70,0
44,0
30,0
88,0
104,0
196,0
192,0
32,0
94,0
134,0
194,0
214,0
290,0
280,0
188,0
74,0
18,0
38,0
6,0
52,0
222,0
370,0
354,0
324,0
294,0
246,0
238,0
96,0
232,0
268,0
424,0
478,0
170,0
36,0
126,0
222,0
198,0
200,0
208,0
230,0
178,0
36,0
118,0
82,0
92,0
116,0
96,0
96,0
140,0
154,0
166,0
146,0
144,0
118,0
64,0
202,0
300,0
264,0
304,0
290,0
322,0
152,0
64,0
138,0
168,0
154,0
200,0
190,0
168,0
174,0
104,0
156,0
220,0
252,0
210,0
250,0
52,0
164,0
88,0
192,0
360,0
508,0
638,0
576,0
882,1
